ID,Question,Answer,Short Answer,Depiction,CulturalProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Mariette Jean Pierre.,Mariette Jean Pierre,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403360_157178.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212144-36
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Mariette Pierre Jean.,Mariette Pierre Jean,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403360_157178.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212144-36
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bruno Massimiliano.,Bruno Massimiliano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408435_156981.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260660
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Carlo Maratta.,Carlo Maratta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541899_G0205064.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076451
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Maratta Carlo.,Maratta Carlo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541899_G0205064.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076451
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Maratta, Carlo.","Maratta, Carlo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541899_G0205064.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076451
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Maratta Carlo.,Maratta Carlo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541899_G0205064.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076451
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Buonsignori Fabio.,Buonsignori Fabio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403063_157001.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212023
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Buonsignori Fabio.,Buonsignori Fabio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403065_157002.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212024
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Buonsignori Fabio.,Buonsignori Fabio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403122_157032.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212053
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Ferdinando de' Medici.,Ferdinando de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408547_165898.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-0
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Ferdinando de' Medici.,Ferdinando de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408547_165898.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-1
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Ferdinando de' Medici.,Ferdinando de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408551_165899.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-2
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Ferdinando de' Medici.,Ferdinando de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408553_165900.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-3
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Principessa di Wurtemberg.,Principessa di Wurtemberg,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404642_156830.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260574
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cesi Federico duca di Acquasparte.,Cesi Federico duca di Acquasparte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408669_165945.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260701-3
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cesi Federico duca di Acquasparte.,Cesi Federico duca di Acquasparte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408665_165944.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260701-0
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cesi Federico duca di Acquasparte.,Cesi Federico duca di Acquasparte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408675_165946.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260701-4
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cesi Federico duca di Acquasparte.,Cesi Federico duca di Acquasparte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408675_165946.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260701-5
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cesi Federico duca di Acquasparte.,Cesi Federico duca di Acquasparte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408665_165944.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260701-1
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cesi Federico duca di Acquasparte.,Cesi Federico duca di Acquasparte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408681_165948.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260701-8
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cesi Federico duca di Acquasparte.,Cesi Federico duca di Acquasparte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408669_165945.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260701-2
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cesi Federico duca di Acquasparte.,Cesi Federico duca di Acquasparte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408681_165948.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260701-7
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cesi Federico duca di Acquasparte.,Cesi Federico duca di Acquasparte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408677_165947.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260701-6
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Carriera Rosalba.,Carriera Rosalba,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403370_157182.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212144-40
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Gaburri Francesco.,Gaburri Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408427_156977.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260656
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Boncompagni Ignazio.,Boncompagni Ignazio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408473_165866.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260673
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Marchese di Maulevrier.,Marchese di Maulevrier,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404668_156842.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260584-2
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Marchese di Maulevrier.,Marchese di Maulevrier,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404664_156841.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260584-0
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Marchese di Maulevrier.,Marchese di Maulevrier,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404664_156841.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260584-1
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Marchese di Maulevrier.,Marchese di Maulevrier,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404670_156843.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260584-3
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo de' Medici.,Cosimo de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408547_165898.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-0
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo de Medici.,Cosimo de Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408547_165898.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-0
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] De Medici Cosimo.,De Medici Cosimo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408547_165898.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-0
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo de' Medici.,Cosimo de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408547_165898.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-1
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo de Medici.,Cosimo de Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408547_165898.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-1
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] De Medici Cosimo.,De Medici Cosimo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408547_165898.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-1
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo de' Medici.,Cosimo de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243261_509143.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344179-0
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo de Medici.,Cosimo de Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243261_509143.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344179-0
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] De Medici Cosimo.,De Medici Cosimo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243261_509143.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344179-0
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo de' Medici.,Cosimo de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243348_509149.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344206
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo de Medici.,Cosimo de Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243348_509149.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344206
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] De Medici Cosimo.,De Medici Cosimo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243348_509149.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344206
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo de' Medici.,Cosimo de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243350_509136.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344207
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo de Medici.,Cosimo de Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243350_509136.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344207
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] De Medici Cosimo.,De Medici Cosimo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243350_509136.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344207
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo de' Medici.,Cosimo de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408551_165899.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-2
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo de Medici.,Cosimo de Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408551_165899.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-2
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] De Medici Cosimo.,De Medici Cosimo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408551_165899.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-2
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo de' Medici.,Cosimo de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408553_165900.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-3
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo de Medici.,Cosimo de Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408553_165900.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-3
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] De Medici Cosimo.,De Medici Cosimo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408553_165900.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260689-3
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo de' Medici.,Cosimo de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11347623_S-3y010-00011_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619093
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo de Medici.,Cosimo de Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11347623_S-3y010-00011_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619093
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] De Medici Cosimo.,De Medici Cosimo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11347623_S-3y010-00011_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619093
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] De' Medici Lorenzo.,De' Medici Lorenzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404758_156882.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260597-0
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] de' Medici Lorenzo.,De' Medici Lorenzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404758_156882.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260597-0
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Medici Lorenzo De'.,Medici Lorenzo De',http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404758_156882.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260597-0
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Medici Lorenzo de'.,Medici Lorenzo de',http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404758_156882.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260597-0
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] De' Medici Lorenzo.,De' Medici Lorenzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404660_156878.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260583-0
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] de' Medici Lorenzo.,De' Medici Lorenzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404660_156878.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260583-0
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Medici Lorenzo De'.,Medici Lorenzo De',http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404660_156878.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260583-0
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Medici Lorenzo de'.,Medici Lorenzo de',http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404660_156878.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260583-0
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] De' Medici Lorenzo.,De' Medici Lorenzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404660_156878.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260583-1
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] de' Medici Lorenzo.,De' Medici Lorenzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404660_156878.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260583-1
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Medici Lorenzo De'.,Medici Lorenzo De',http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404660_156878.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260583-1
