ID,Question,Answer,Short Answer,Depiction,CulturalProperty
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] creazione di una galleria destinata a raccogliere le opere collezionate dal granduca.,Creazione di una galleria destinata a raccogliere le opere collezionate dal granduca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242756_004141.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281694-8
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] morte del figlio.,Morte del figlio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4410977_SBAS RM 122297.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200537-1
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] morte del fratello Emanuele.,Morte del fratello Emanuele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4410681_SBAS RM 122208.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200200415-0
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] lascito testamentario.,Lascito testamentario,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8182322_D0179913.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300179913
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Lascito testamentario.,Lascito testamentario,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8182322_D0179913.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300179913
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] lascito testamentario.,Lascito testamentario,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8182324_D0179914.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300179914
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] Lascito testamentario.,Lascito testamentario,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD8182324_D0179914.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300179914
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] morte.,Morte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5085699_10230.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900283303
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] morte.,Morte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5075656_20424.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298571
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] 150° anniversario.,150° anniversario,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2550034_00186060.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800056232
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] costruzione degli Uffizi.,Costruzione degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5250570_uc275.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900293875-3
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] costruzione degli Uffizi.,Costruzione degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242743_uc271.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281694-10
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] costruzione degli Uffizi.,Costruzione degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242756_004141.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281694-8
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] costruzione degli Uffizi.,Costruzione degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5248913_002602.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900289409
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] costruzione degli Uffizi.,Costruzione degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5248917_002604.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900289416
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] costruzione degli Uffizi.,Costruzione degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5250563_uc273.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900293875-0
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] costruzione della cappella del noviziato.,Costruzione della cappella del noviziato,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5109310_11052x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900285312-22
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] decorazione dei corridoi della Gallaria degli Uffizi.,Decorazione dei corridoi della Gallaria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5248560_3428x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900157129
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] decorazione dei corridoi della Gallaria degli Uffizi.,Decorazione dei corridoi della Gallaria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5248536_006198.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900157122
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] decorazione dei corridoi della Gallaria degli Uffizi.,Decorazione dei corridoi della Gallaria degli Uffizi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5248554_005763.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900157127
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] arredo Salone dei Cinquecento.,Arredo Salone dei Cinquecento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13106853_020114.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286707
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] erezione monumento funebre di Mario Nari.,Erezione monumento funebre di Mario Nari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13106717_020032.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286631-0
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13106927_020156.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286749
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13106931_020158.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286751
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13106935_020160.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286754
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13106945_020165.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286759
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13106993_020191.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286786
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13106999_020194.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286789
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13107009_020200.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286795
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13107011_020201.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286796
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13107056_020228.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900286821
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13107474_020604.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900287061
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13107504_020619.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900287077
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] incarico di podestà.,Incarico di podestà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13107472_020603.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900287060
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] matrimonio tra Federico Ubaldo della Rovere e Claudia de' Medici (?).,Matrimonio tra Federico Ubaldo della Rovere e Claudia de' Medici (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13027367_005806.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900296016
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] matrimonio tra Federico Ubaldo della Rovere e Claudia de' Medici (?).,Matrimonio tra Federico Ubaldo della Rovere e Claudia de' Medici (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13007065_005852.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900296063
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] matrimonio tra Federico Ubaldo della Rovere e Claudia de' Medici (?).,Matrimonio tra Federico Ubaldo della Rovere e Claudia de' Medici (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038145/ICCD13007069_005854.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900296065
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] uso per le funzioni religiose in occasioni particolari.,Uso per le funzioni religiose in occasioni particolari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115547_585679.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645744-21
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] uso per le funzioni religiose in occasioni particolari.,Uso per le funzioni religiose in occasioni particolari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115555_585680.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645744-22
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] uso per le funzioni religiose in occasioni particolari.,Uso per le funzioni religiose in occasioni particolari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115631_585698.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645744-2224
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] uso per le funzioni religiose in occasioni particolari.,Uso per le funzioni religiose in occasioni particolari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115683_585708.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645744-235
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] uso per le funzioni religiose in occasioni particolari.,Uso per le funzioni religiose in occasioni particolari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115559_585682.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645744-24
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] uso per le funzioni religiose in occasioni particolari.,Uso per le funzioni religiose in occasioni particolari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115720_585721.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645744-247
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] uso per le funzioni religiose in occasioni particolari.,Uso per le funzioni religiose in occasioni particolari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115742_585724.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645744-2536
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] uso per le funzioni religiose in occasioni particolari.,Uso per le funzioni religiose in occasioni particolari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115742_585724.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645744-2539
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] uso per le funzioni religiose in occasioni particolari.,Uso per le funzioni religiose in occasioni particolari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115756_585725.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645744-255
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] uso per le funzioni religiose in occasioni particolari.,Uso per le funzioni religiose in occasioni particolari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115563_585684.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645744-26
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] ex voto.,Ex voto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11388928_OA-C0050-00631_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302024361
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] ex-voto.,Ex-voto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11388928_OA-C0050-00631_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302024361
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] ex voto (?).,Ex voto (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11388928_OA-C0050-00631_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302024361
