ID,Question,Answer,Short Answer,Depiction,CulturalProperty
USECONDITIONS,Come si usa il bene culturale?,"Viene usata dalle tessitrici, preparate a terra le trame dell'ordito in apposite aste bucarellate vengono sottese mediante l'azione delle carrucole.","Viene usata dalle tessitrici, preparate a terra le trame dell'ordito in apposite aste bucarellate vengono sottese mediante l'azione delle carrucole",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5641056_42544.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061637
USECONDITIONS,Come si usa il bene culturale?,La tessitrice se ne serve per misurare la tela.,La tessitrice se ne serve per misurare la tela,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5641058_42501.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061638
USECONDITIONS,Come si usa il bene culturale?,"La pasta delle olive formatasi nel frantoio veniva raccolta e posta in ceste rotonde di corda, a loro volta poste sulla traversa di base del torchio. Si avvitava la vite nella madrevite per mezzo di un'asta infilata nel buco della testa della vite stessa. Questa scendendo premeva sulla tavoletta centrale e comprimeva le ceste piene di paste di olive. Dalla pressione sempre crescente fuoriusciva l'olio, che scorreva nel canale e tramite la cannella veniva raccolto nei contenitori.","La pasta delle olive formatasi nel frantoio veniva raccolta e posta in ceste rotonde di corda, a loro volta poste sulla traversa di base del torchio. Si avvitava la vite nella madrevite per mezzo di un'asta infilata nel buco della testa della vite stessa. Questa scendendo premeva sulla tavoletta centrale e comprimeva le ceste piene di paste di olive. Dalla pressione sempre crescente fuoriusciva l'olio, che scorreva nel canale e tramite la cannella veniva raccolto nei contenitori",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639286_4216-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674805
USECONDITIONS,Come si usa il bene culturale?,"Si carica la pompa sulle spalle. Il ripetuto azionamento manuale della leva posto sotto al serbatorio provoca, tramite una membrana, l'aspirazione e la mandata della soluzione di solfato di rame contenuta nel serbatoio. Grazie ad uno spruzzatore la soluzione viene irrorata direttamente sulle piante da trattare.","Si carica la pompa sulle spalle. Il ripetuto azionamento manuale della leva posto sotto al serbatorio provoca, tramite una membrana, l'aspirazione e la mandata della soluzione di solfato di rame contenuta nel serbatoio. Grazie ad uno spruzzatore la soluzione viene irrorata direttamente sulle piante da trattare",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639350_4277-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674837
USECONDITIONS,Come si usa il bene culturale?,Si usava appaggiata al muro o alle pareti dei tini e delle botti.,Si usava appaggiata al muro o alle pareti dei tini e delle botti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639364_4258-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674844
USECONDITIONS,Come si usa il bene culturale?,La pietra si agganciava all'estremità della trave orizzontale del torchio a trave pressante e favoriva la leva che povocava la pigiatura della vinaccia.,La pietra si agganciava all'estremità della trave orizzontale del torchio a trave pressante e favoriva la leva che povocava la pigiatura della vinaccia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639376_4261-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674850
USECONDITIONS,Come si usa il bene culturale?,"La vite apparteneva ad un torchio di legno verticale, attraversava una madrevite orizzontale sostenuta da due pali di legno verticali, quindi azionata a mano da una barra di legno infilata nei fori della testa. La vite serviva a premere sulle vinacce sistemate in un tino al di sotto di essa.","La vite apparteneva ad un torchio di legno verticale, attraversava una madrevite orizzontale sostenuta da due pali di legno verticali, quindi azionata a mano da una barra di legno infilata nei fori della testa. La vite serviva a premere sulle vinacce sistemate in un tino al di sotto di essa",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639378_4256-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674851
USECONDITIONS,Come si usa il bene culturale?,La traversa univa due pali di legno verticali di un torchio a vite. Al centro vi passava la vite di legno che azionata da una barra orizzontale serviva per la spremitura delle vinacce in un tino posto al di sotto.,La traversa univa due pali di legno verticali di un torchio a vite. Al centro vi passava la vite di legno che azionata da una barra orizzontale serviva per la spremitura delle vinacce in un tino posto al di sotto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639380_4254-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674852
USECONDITIONS,Come si usa il bene culturale?,Dopo aver bollito l'acqua si lasciava la polvere di caffè in infusione e poi si versava nelle tazze.,Dopo aver bollito l'acqua si lasciava la polvere di caffè in infusione e poi si versava nelle tazze,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639432_4303-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674878
USECONDITIONS,Come si usa il bene culturale?,L'attrezzo si impugnava posizionandolo obliquamente rispetto alla pelle da rifinire. Con un movimento orizzontale si effettuava il taglio di rifinitura.,L'attrezzo si impugnava posizionandolo obliquamente rispetto alla pelle da rifinire. Con un movimento orizzontale si effettuava il taglio di rifinitura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639688_4041-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674996
USECONDITIONS,Come si usa il bene culturale?,"L'attrezzo si impugnava posizionandolo obliquamente rispetto alla pelle da rifinire, con un movimento orizzontale si effettuava il taglio di rifinitura. Il pezzo di cuoio alla base della lame proteggeva dai tagli la mano.","L'attrezzo si impugnava posizionandolo obliquamente rispetto alla pelle da rifinire, con un movimento orizzontale si effettuava il taglio di rifinitura. Il pezzo di cuoio alla base della lame proteggeva dai tagli la mano",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639690_4072-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674997
USECONDITIONS,Come si usa il bene culturale?,Con la mano si dava un primo giro alla manovella della macchina da cucire e poi con i piedi si azionava il pedale che trasmetteva il movimento all'apparecchio.,Con la mano si dava un primo giro alla manovella della macchina da cucire e poi con i piedi si azionava il pedale che trasmetteva il movimento all'apparecchio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639702_4130-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675003
USECONDITIONS,Come si usa il bene culturale?,"L'attrezzo ha le bocche con due punzoni per l'alloggio dei bottoni di metallo, effettuando una pressione sulle due leve imperniate, si otteneva un effetto a tenaglia che fissava i bottoni alla tomaia. La molla provocava la riapertura dell'utensile.","L'attrezzo ha le bocche con due punzoni per l'alloggio dei bottoni di metallo, effettuando una pressione sulle due leve imperniate, si otteneva un effetto a tenaglia che fissava i bottoni alla tomaia. La molla provocava la riapertura dell'utensile",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640538_4055-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675075
USECONDITIONS,Come si usa il bene culturale?,Avvitando l'asta filettata si otteneva l'allargamento dei due pezzi di legno che venivano infilati all'interno della scarpa. Fra i due pezzi di legno c'era un pezzetto di ferro che avvitandosi all'asta filettata risaliva all'interno della forma. Facendo aumentare sempre di più la distanza fra i due pezzi di legno mobili.,Avvitando l'asta filettata si otteneva l'allargamento dei due pezzi di legno che venivano infilati all'interno della scarpa. Fra i due pezzi di legno c'era un pezzetto di ferro che avvitandosi all'asta filettata risaliva all'interno della forma. Facendo aumentare sempre di più la distanza fra i due pezzi di legno mobili,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640565_4137-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675089
USECONDITIONS,Come si usa il bene culturale?,"Si appoggiava il piedistallo sulle ginocchia e si infilava la forma nella scarpa da aggiustare, ottenendo così una solida base di appoggio.","Si appoggiava il piedistallo sulle ginocchia e si infilava la forma nella scarpa da aggiustare, ottenendo così una solida base di appoggio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640569_4121-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675091
USECONDITIONS,Come si usa il bene culturale?,Con la mano si dava un primo giro alla manovella della macchina da cucire e poi con i piedi si azionava il pedale che trasmetteva il movimento all'apparecchio.,Con la mano si dava un primo giro alla manovella della macchina da cucire e poi con i piedi si azionava il pedale che trasmetteva il movimento all'apparecchio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640575_4134-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675094
USECONDITIONS,Come si usa il bene culturale?,Si usavano incrociando le lame e facendole scorrere l'una sull'altrautilizzando l'impugnatura a molla. Poiché tendono a stare divaricate sitenevano chiuse con uno spago.,Si usavano incrociando le lame e facendole scorrere l'una sull'altrautilizzando l'impugnatura a molla. Poiché tendono a stare divaricate sitenevano chiuse con uno spago,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640288_8277-96.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675206
USECONDITIONS,Come si usa il bene culturale?,Nella lavorazione della ricotta serviva a mescolare il latte nella caldaiacon la massa di caglio aggiunto e a romperla.,Nella lavorazione della ricotta serviva a mescolare il latte nella caldaiacon la massa di caglio aggiunto e a romperla,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640291_8274-96.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675208
USECONDITIONS,Come si usa il bene culturale?,Lo strumento si appoggiava sul ramo da decorticare ed esercitare unapressione. Si ruotava intorno ad esso fino a determinare due solchi chedelimitavano la zona di innesto.,Lo strumento si appoggiava sul ramo da decorticare ed esercitare unapressione. Si ruotava intorno ad esso fino a determinare due solchi chedelimitavano la zona di innesto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640295_8281-96.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675210
USECONDITIONS,Come si usa il bene culturale?,Si inseriva il tappo della botte all'interno del cerchione di bronzo e sibatteva con un martello di legno sull'impugnatura dello strumento finchèil tappo non entrava del tutto nella botte. Le molle del cerchioneservivano per liberare con un semplice scatto lo strumento incastrato sultappo.,Si inseriva il tappo della botte all'interno del cerchione di bronzo e sibatteva con un martello di legno sull'impugnatura dello strumento finchèil tappo non entrava del tutto nella botte. Le molle del cerchioneservivano per liberare con un semplice scatto lo strumento incastrato sultappo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640303_8279-96.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675214
USECONDITIONS,Come si usa il bene culturale?,Mantenendo il bastoncino si faceva ruotare tutta la canna di bambù e ilcontrasto della rotellina con la lamella vibrante produceva il rumore.,Mantenendo il bastoncino si faceva ruotare tutta la canna di bambù e ilcontrasto della rotellina con la lamella vibrante produceva il rumore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640309_8270-96.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675217
USECONDITIONS,Come si usa il bene culturale?,"Sulla fascia larga di gomma si sistemava un proiettile che si lanciavaspinto dal laccio, tirato al massimo all'indietro.","Sulla fascia larga di gomma si sistemava un proiettile che si lanciavaspinto dal laccio, tirato al massimo all'indietro",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640315_8271-96.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675220
USECONDITIONS,Come si usa il bene culturale?,"Piccole quantità di cereali venivano versate nella tramoggia, azionando lamanovella si otteneva la rotazione della ventola a pale econtemporaneamente un movimento oscillatorio dei due crivelli. Il ventoprovocato dalla ruota faceva volare via la pula più leggera el'oscillazione dei crivelli isolava i semi dai granelli di terraconvogliandoli in un condotto esterno.","Piccole quantità di cereali venivano versate nella tramoggia, azionando lamanovella si otteneva la rotazione della ventola a pale econtemporaneamente un movimento oscillatorio dei due crivelli. Il ventoprovocato dalla ruota faceva volare via la pula più leggera el'oscillazione dei crivelli isolava i semi dai granelli di terraconvogliandoli in un condotto esterno",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640339_8294-96.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675515
USECONDITIONS,Come si usa il bene culturale?,"Attraverso la tramoggia si inserivano le pannocchie all'interno dellamacchina. Girando la manopola esterna i dischi interni ruotavano esgranavano le pannocchie, contemporaneamente la ventola faceva volare viagli scarti e la paglia.","Attraverso la tramoggia si inserivano le pannocchie all'interno dellamacchina. Girando la manopola esterna i dischi interni ruotavano esgranavano le pannocchie, contemporaneamente la ventola faceva volare viagli scarti e la paglia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640345_8293-96.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675518
USECONDITIONS,Come si usa il bene culturale?,Si inserisce sul collo della pecora.,Si inserisce sul collo della pecora,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713659_E14629.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700132950
USECONDITIONS,Come si usa il bene culturale?,Si applicava alle narici dei buoi per condurli al lavoro mediante la corda di guida passante nell’anello metallico ivi allocato.,Si applicava alle narici dei buoi per condurli al lavoro mediante la corda di guida passante nell’anello metallico ivi allocato,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11576133_0031.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849366
