Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
4247963,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the election as Cardinal of Santa Prisca.,Election to Cardinal of S. Prisca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4486818_SBAS%20RM%20199399.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200863278,HistoricOrArtisticProperty
4247964,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a cardinal election.,Cardinal Election,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4486677_SBAS%20RM%20199266.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200863191,HistoricOrArtisticProperty
4247965,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a cardinal election.,Cardinal Election,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4486726_SBAS%20RM%20199367.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200863215,HistoricOrArtisticProperty
4247966,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a cardinal election.,Cardinal Election,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4486734_SBAS%20RM%20199253.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200863219,HistoricOrArtisticProperty
4247967,MOTIVATION,On what occasion?,The cultural asset was commissioned for a cardinal election.,Cardinal Election,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4486751_SBAS%20RM%20199238.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200863227,HistoricOrArtisticProperty
4247968,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a gift.,Gift,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4437181_85600.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200229359-1,HistoricOrArtisticProperty
4247969,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the decoration of the chapel.,Decoration of the chapel,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4448752_SBAS%20RM%2012057.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200237101A-2,HistoricOrArtisticProperty
4247970,MOTIVATION,Why was it realized?,The cultural asset was commissioned for devotion.,Devotion,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4437474_85541.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200229478,HistoricOrArtisticProperty
4247971,MOTIVATION,Why was it realized?,The cultural asset was commissioned for devotion.,Devotion,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4489673_SBAS%20RM%2090947.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200160337,HistoricOrArtisticProperty
4247972,MOTIVATION,On what occasion?,The cultural asset was commissioned for the closing of the Orsanmichele Loggia market.,Closing of the Orsanmichele market loggia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701053_SSPSAEPM%20FI%2024351.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281543-0,HistoricOrArtisticProperty
4247973,MOTIVATION,Why was it created?,The cultural asset was commissioned for the expansion of Villa Pallavicino.,Extension Villa Pallavicino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4166195_00108954.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800310866,HistoricOrArtisticProperty
4247974,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the expansion of Villa Pallavicino.,Extension Villa Pallavicino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4166222_00108971.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800310879,HistoricOrArtisticProperty
4247975,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the expansion of Villa Pallavicino.,Extension Villa Pallavicino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4166232_00109493.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800310884,HistoricOrArtisticProperty
4247976,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the expansion of Villa Pallavicino.,Extension Villa Pallavicino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4166236_00109497.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800310886,HistoricOrArtisticProperty
4247977,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the expansion of Villa Pallavicino.,Extension Villa Pallavicino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4166242_00109489.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800310889,HistoricOrArtisticProperty
4247978,MOTIVATION,On what occasion?,The cultural asset was commissioned for the completion of the facade.,Completion of the facade,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1033735/ICCD12038113_21169.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900285955,HistoricOrArtisticProperty
4247979,MOTIVATION,On what occasion?,The cultural asset was commissioned for the works of modernization of the refectory.,Modernisation of the refectory,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1033735/ICCD12037870_5496.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900285365,HistoricOrArtisticProperty
4247980,MOTIVATION,Why was it created?,The cultural asset has been entirely commissioned for its collection.,For your collection,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038287/ICCD13013456_405495.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900230468,HistoricOrArtisticProperty
4247981,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11234568_POLITO_PRM0535.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374239,HistoricOrArtisticProperty
4247982,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11151618_POLITO_PRM0062.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373445,HistoricOrArtisticProperty
4247983,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11189435_POLITO_PRM0165.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373547,HistoricOrArtisticProperty
4247984,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11189399_POLITO_PRM0166.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373548,HistoricOrArtisticProperty
4247985,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11189449_POLITO_PRM0171.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373553,HistoricOrArtisticProperty
4247986,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11180690_POLITO_PRM0464.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374168,HistoricOrArtisticProperty
4247987,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11180705_POLITO_PRM0471.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374175,HistoricOrArtisticProperty
4247988,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11180706_POLITO_PRM0472.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374176,HistoricOrArtisticProperty
4247989,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11180715_POLITO_PRM0480.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374184,HistoricOrArtisticProperty
4247990,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11180741_POLITO_PRM0485.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374189,HistoricOrArtisticProperty
4247991,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11180726_POLITO_PRM0491.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374195,HistoricOrArtisticProperty
4247992,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11247829_POLITO_PRM0254.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373636,HistoricOrArtisticProperty
4247993,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11247817_POLITO_PRM0256.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373638,HistoricOrArtisticProperty
4247994,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11234503_POLITO_PRM0529.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374233,HistoricOrArtisticProperty
4247995,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11234580_POLITO_PRM0537.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374241,HistoricOrArtisticProperty
4247996,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11234848_POLITO_PRM0559.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374263,HistoricOrArtisticProperty
4247997,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11234866_POLITO_PRM0560.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374264,HistoricOrArtisticProperty
4247998,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11234876_POLITO_PRM0562.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374266,HistoricOrArtisticProperty
4247999,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11234885_POLITO_PRM0563.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374267,HistoricOrArtisticProperty
4248000,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11248739_POLITO_PRM0567.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374271,HistoricOrArtisticProperty
4248001,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1021664/ICCD11248740_POLITO_PRM0568.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100374272,HistoricOrArtisticProperty
